time,Hips.y,Hips.x,Hips.z,RightUpLeg.y,RightUpLeg.x,RightUpLeg.z,RightLeg.y,RightLeg.x,RightLeg.z,RightFoot.y,RightFoot.x,RightFoot.z,LeftUpLeg.y,LeftUpLeg.x,LeftUpLeg.z,LeftLeg.y,LeftLeg.x,LeftLeg.z,LeftFoot.y,LeftFoot.x,LeftFoot.z,Spine.y,Spine.x,Spine.z,Spine1.y,Spine1.x,Spine1.z,Spine2.y,Spine2.x,Spine2.z,Neck.y,Neck.x,Neck.z,Neck1.y,Neck1.x,Neck1.z,Head.y,Head.x,Head.z,RightShoulder.y,RightShoulder.x,RightShoulder.z,RightArm.y,RightArm.x,RightArm.z,RightForeArm.y,RightForeArm.x,RightForeArm.z,RightHand.y,RightHand.x,RightHand.z,RightHandThumb1.y,RightHandThumb1.x,RightHandThumb1.z,RightHandThumb2.y,RightHandThumb2.x,RightHandThumb2.z,RightHandThumb3.y,RightHandThumb3.x,RightHandThumb3.z,RightInHandIndex.y,RightInHandIndex.x,RightInHandIndex.z,RightHandIndex1.y,RightHandIndex1.x,RightHandIndex1.z,RightHandIndex2.y,RightHandIndex2.x,RightHandIndex2.z,RightHandIndex3.y,RightHandIndex3.x,RightHandIndex3.z,RightInHandMiddle.y,RightInHandMiddle.x,RightInHandMiddle.z,RightHandMiddle1.y,RightHandMiddle1.x,RightHandMiddle1.z,RightHandMiddle2.y,RightHandMiddle2.x,RightHandMiddle2.z,RightHandMiddle3.y,RightHandMiddle3.x,RightHandMiddle3.z,RightInHandRing.y,RightInHandRing.x,RightInHandRing.z,RightHandRing1.y,RightHandRing1.x,RightHandRing1.z,RightHandRing2.y,RightHandRing2.x,RightHandRing2.z,RightHandRing3.y,RightHandRing3.x,RightHandRing3.z,RightInHandPinky.y,RightInHandPinky.x,RightInHandPinky.z,RightHandPinky1.y,RightHandPinky1.x,RightHandPinky1.z,RightHandPinky2.y,RightHandPinky2.x,RightHandPinky2.z,RightHandPinky3.y,RightHandPinky3.x,RightHandPinky3.z,LeftShoulder.y,LeftShoulder.x,LeftShoulder.z,LeftArm.y,LeftArm.x,LeftArm.z,LeftForeArm.y,LeftForeArm.x,LeftForeArm.z,LeftHand.y,LeftHand.x,LeftHand.z,LeftHandThumb1.y,LeftHandThumb1.x,LeftHandThumb1.z,LeftHandThumb2.y,LeftHandThumb2.x,LeftHandThumb2.z,LeftHandThumb3.y,LeftHandThumb3.x,LeftHandThumb3.z,LeftInHandIndex.y,LeftInHandIndex.x,LeftInHandIndex.z,LeftHandIndex1.y,LeftHandIndex1.x,LeftHandIndex1.z,LeftHandIndex2.y,LeftHandIndex2.x,LeftHandIndex2.z,LeftHandIndex3.y,LeftHandIndex3.x,LeftHandIndex3.z,LeftInHandMiddle.y,LeftInHandMiddle.x,LeftInHandMiddle.z,LeftHandMiddle1.y,LeftHandMiddle1.x,LeftHandMiddle1.z,LeftHandMiddle2.y,LeftHandMiddle2.x,LeftHandMiddle2.z,LeftHandMiddle3.y,LeftHandMiddle3.x,LeftHandMiddle3.z,LeftInHandRing.y,LeftInHandRing.x,LeftInHandRing.z,LeftHandRing1.y,LeftHandRing1.x,LeftHandRing1.z,LeftHandRing2.y,LeftHandRing2.x,LeftHandRing2.z,LeftHandRing3.y,LeftHandRing3.x,LeftHandRing3.z,LeftInHandPinky.y,LeftInHandPinky.x,LeftInHandPinky.z,LeftHandPinky1.y,LeftHandPinky1.x,LeftHandPinky1.z,LeftHandPinky2.y,LeftHandPinky2.x,LeftHandPinky2.z,LeftHandPinky3.y,LeftHandPinky3.x,LeftHandPinky3.z
   0.16667,   6.01488,   8.98192, -13.56570, 141.36836,-149.25070,-172.06457, 115.73512,  97.05803, 126.71166, 143.60875, 168.83144,-174.47110,  21.84669,  -8.46186,   0.53884,  45.20191,   5.69525,  -5.72029, 139.93337,-177.55455,-167.57045, 177.52896,-179.16992, 179.98259, 177.43092,-179.18254, 179.90832, 168.00738,-179.39200,-179.94910, 159.84483, 176.66432,-174.32826, 164.28102, 176.86302,-173.91775, 129.31113, 175.93025, 176.91489, 127.30541, 166.92114, 174.85776, 138.48206,-130.94292,-113.46510,  11.16550,  -4.71480,  51.56059, 166.49181, 178.65048, 121.03405,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   3.97889,  -2.43259,   3.89779, 107.80010,-124.26611, 125.07467,   2.94265,  -5.22852, -24.07134, 163.71277, 174.85718,-155.06451, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
   0.18334,   4.51661,   8.90468, -13.65008, 141.12480,-149.08050,-172.13902,  99.86957,  96.41978, 110.78284, 143.91478, 168.48386,-174.53574,  22.61289,  -8.27003,   0.37272,  45.85418,   5.44235,  -6.08823, 140.01169,-177.56009,-167.64308, 177.51477,-179.21445, 179.98799, 177.42976,-179.22617, 179.91168, 168.00224,-179.42381,-179.95364, 160.13278, 176.55768,-174.30577, 164.50545, 176.73190,-173.89323, 129.32915, 175.91428, 176.86168, 127.15345, 167.02811, 174.62210, 138.93529,-130.49783,-113.95340,  10.71295,  -5.47891,  51.83414, 166.10799, 178.35776, 120.78471,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   3.59169,  -2.54312,   3.95154, 105.06313,-123.77743, 127.72010,   2.47035,  -6.44172, -24.65983, 163.78101, 175.00748,-155.04353, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
   0.20000,   2.94643,   8.89515, -13.70666, 140.95471,-148.93780,-172.20543,  85.56659,  96.34565,  96.42742, 144.18356, 168.18718,-174.58044,  23.39744,  -8.15155,   0.14463,  46.55538,   5.17544,  -6.46196, 140.09660,-177.57858,-167.73663, 177.50395,-179.24558, 179.99101, 177.43488,-179.25645, 179.91007, 168.02626,-179.44437,-179.96207, 160.44878, 176.47250,-174.30167, 164.75166, 176.62204,-173.88940, 129.36253, 175.90756, 176.83395, 127.04604, 167.12888, 174.41428, 139.42406,-130.10124,-114.39599,  10.38094,  -6.27455,  52.10865, 165.74976, 178.06645, 120.54839,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   3.23097,  -2.68825,   3.96573, 102.30795,-123.46354, 130.50221,   1.99777,  -7.67471, -25.16049, 163.84788, 175.12796,-155.02098, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
   0.21667,   1.34080,   8.96390, -13.73183, 140.82744,-148.81898,-172.26386,  74.59869,  96.58668,  85.42590, 144.41653, 167.96967,-174.56326,  24.14778,  -8.12321,  -0.15683,  47.29230,   4.89501,  -6.83860, 140.20503,-177.61931,-167.83310, 177.49631,-179.26498, 179.98877, 177.44156,-179.27531, 179.90356, 168.05739,-179.45502,-179.97432, 160.79294, 176.41110,-174.31722, 165.01978, 176.53603,-173.90767, 129.41290, 175.91106, 176.83316, 126.98482, 167.21938, 174.24515, 139.90326,-129.74062,-114.78934,  10.19937,  -7.05569,  52.39708, 165.41183, 177.77191, 120.32491,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   2.90435,  -2.86517,   3.94175,  99.56808,-123.31390, 133.37047,   1.52968,  -8.92441, -25.59817, 163.89679, 175.22189,-154.99908, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
   0.23334, 179.73184, 170.88037, 166.26489, 140.70351,-148.72662,-172.29658,  67.37648,  96.91064,  78.19377, 144.57989, 167.79010,-174.52750,  24.79710,  -8.18712,  -0.54624,  48.06587,   4.60392,  -7.19562, 140.36960,-177.64906,-167.91681, 177.48840,-179.27135, 179.98772, 177.44830,-179.28113, 179.89273, 168.08868,-179.45480,-179.98932, 161.15631, 176.37227,-174.35057, 165.30281, 176.47322,-173.94583, 129.47830, 175.92415, 176.85599, 126.96181, 167.29463, 174.11855, 140.39546,-129.42508,-115.17326,  10.17620,  -7.83880,  52.68640, 165.07906, 177.46349, 120.11037,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   2.59126,  -3.06183,   3.88198,  96.89486,-123.30531, 136.26010,   1.11395, -10.21089, -25.96330, 163.90851, 175.26114,-154.98242, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
   0.25001, 178.11414, 170.64793, 166.27524, 140.60913,-148.71155,-172.30631,  63.53005,  97.15882,  74.37492, 144.67163, 167.69472,-174.45151,  25.33742,  -8.35646,  -0.99558,  48.88314,   4.31204,  -7.53856, 140.60696,-177.69037,-167.98764, 177.48415,-179.27219, 179.98677, 177.45943,-179.28148, 179.88107, 168.14038,-179.45055, 179.99544, 161.52638, 176.36018,-174.39555, 165.59105, 176.43979,-173.99733, 129.55765, 175.94307, 176.90390, 126.96172, 167.36400, 174.04668, 140.92793,-129.16089,-115.57996,  10.28799,  -8.64721,  52.95569, 164.73859, 177.13181, 119.89664,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   2.27465,  -3.28818,   3.78250,  94.39006,-123.41918, 139.08083,   0.75450, -11.50375, -26.27981, 163.87512, 175.22784,-154.97699, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
   0.26667, 176.48636, 170.34727, 166.29625, 140.55753,-148.79398,-172.30009,  62.27264,  97.27187,  73.18352, 144.70834, 167.70807,-174.31676,  25.78907,  -8.62772,  -1.52221,  49.75947,   4.02377,  -7.87593, 140.89748,-177.75304,-168.01147, 177.48720,-179.27113, 179.98225, 177.47591,-179.28015, 179.86919, 168.21698,-179.44504, 179.97995, 161.90524, 176.37733,-174.45216, 165.88619, 176.43866,-174.06227, 129.65262, 175.96852, 176.97896, 126.98476, 167.40904, 174.02609, 141.46907,-128.94163,-115.98388,  10.53763,  -9.47295,  53.18791, 164.38506, 176.75748, 119.68784,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   1.96767,  -3.53348,   3.62916,  92.06733,-123.66175, 141.79868,   0.42806, -12.77000, -26.56747, 163.80539, 175.13435,-154.98784, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
   0.28334, 174.86380, 169.96661, 166.32265, 140.51125,-148.95917,-172.25645,  63.22796,  97.25179,  74.24065, 144.69540, 167.78418,-174.16681,  26.13455,  -9.01373,  -2.14669,  50.72865,   3.73941,  -8.18930, 141.21422,-177.81821,-167.97377, 177.49800,-179.26314, 179.97899, 177.49695,-179.27187, 179.85448, 168.31476,-179.43367, 179.96201, 162.28471, 176.42252,-174.51764, 166.18182, 176.46919,-174.13750, 129.76054, 175.99991, 177.07826, 127.03086, 167.41420, 174.05399, 142.02225,-128.79755,-116.38842,  10.94350, -10.33666,  53.36092, 164.03185, 176.35367, 119.48912,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   1.66851,  -3.78948,   3.42477,  89.93274,-124.03461, 144.37311,   0.15025, -14.01208, -26.81317, 163.69930, 174.99824,-155.01924, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
   0.30001, 173.26959, 169.50958, 166.35101, 140.45270,-149.23817,-172.16042,  66.53612,  97.13524,  77.68594, 144.65195, 167.92474,-173.99455,  26.36563,  -9.52102,  -2.83230,  51.78454,   3.46155,  -8.48355, 141.55637,-177.88519,-167.90155, 177.51592,-179.25644, 179.97914, 177.52232,-179.26456, 179.83713, 168.43280,-179.42217, 179.94025, 162.64848, 176.49927,-174.58276, 166.46526, 176.53716,-174.21321, 129.87833, 176.03227, 177.20283, 127.09885, 167.38796, 174.14491, 142.57999,-128.74963,-116.80085,  11.50756, -11.23121,  53.48047, 163.70291, 175.97687, 119.30827,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   1.36050,  -4.07962,   3.17822,  88.08695,-124.51767, 146.70575, 179.89366,-164.81442, 152.97188, 163.55577, 174.83691,-155.06923, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
   0.31667, 171.72371, 168.98387, 166.38673, 140.37149,-149.64533,-172.01747,  72.39870,  96.97246,  83.69318, 144.59219, 168.09502,-173.78383,  26.50020, -10.11899,  -3.57271,  52.89704,   3.18695,  -8.76592, 141.91098,-177.93085,-167.81673, 177.53291,-179.25467, 179.97769, 177.54973,-179.26210, 179.81708, 168.56018,-179.41312, 179.91399, 163.00220, 176.60751,-174.64528, 166.74097, 176.64255,-174.28708, 130.00645, 176.06505, 177.35365, 127.22181, 167.31911, 174.29338, 143.08107,-128.80035,-117.18987,  12.21194, -12.14854,  53.55307, 163.40895, 175.63336, 119.16471,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   1.07005,  -4.39600,   2.87710,  86.50794,-125.10823, 148.79428, 179.63386,-163.74361, 152.77446, 163.38388, 174.66159,-155.13003, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
   0.33334, 170.22076, 168.37816, 166.43590, 140.25865,-150.17247,-171.83102,  80.94022,  96.83756,  92.36118, 144.53148, 168.25510,-173.53526,  26.56578, -10.83277,  -4.39868,  54.03844,   2.93153,  -9.01646, 142.26364,-177.95004,-167.70731, 177.54895,-179.24721, 179.96751, 177.57968,-179.25420, 179.79149, 168.69937,-179.39844, 179.88162, 163.34596, 176.74167,-174.70377, 167.00899, 176.77901,-174.35738, 130.14185, 176.09833, 177.52556, 127.40210, 167.20111, 174.48637, 143.53958,-128.98325,-117.55628,  13.04581, -13.13087,  53.54508, 163.15399, 175.30788, 119.06875,  43.47741,  -0.00002,  12.83927, 176.99532, 179.99999,-160.74112,   0.75572,   0.00000,  -0.00000, 180.00000,-180.00000, 180.00000,  15.00005,  -0.00001,  22.98346, 180.00000,-179.99999,-161.19536,   0.00000,   0.00001,  13.16331, 180.00000,-180.00000,-180.00000,   0.00001,   0.00000,  28.28710,   0.00000,  -0.00001,  34.10455, 180.00000,-180.00000,-157.28642, 180.00000,-180.00000, 180.00000, 170.00001,-179.99999,-152.11026, 179.99999, 180.00000,-148.68980,   0.00001,   0.00001,  20.85254, 180.00000,-180.00000, 180.00000, 160.00006,-179.99999,-155.13304, 180.00000, 179.99999,-142.69957, 180.00000,-179.99999,-155.15793,   0.80070,  -4.71801,   2.52658,  85.14444,-125.79836, 150.66609, 179.40565,-162.77624, 152.60187, 163.19192, 174.47881,-155.19016, 136.52260,-179.99999, 167.16072,   3.00468,   0.00001, -19.25889,   0.75572,   0.00000,  -0.00000,   0.00001,  -0.00000,   0.00000, 164.99995,-179.99999, 157.01654,   0.00000,  -0.00000, -18.80464, 180.00000, 179.99999, 166.83668,   0.00001,  -0.00000,   0.00000, 179.99999, 179.99999, 151.71291, 180.00000,-179.99999, 145.89545,   0.00000,  -0.00000, -22.71358,   0.00001,  -0.00000,   0.00000,   9.99998,  -0.00001, -27.88973,   0.00001,   0.00000, -31.31019, 179.99999, 179.99999, 159.14746,   0.00001,  -0.00000,   0.00000,  19.99995,  -0.00003, -24.86696,   0.00000,   0.00001, -37.30044,   0.00000,  -0.00000, -24.84208
